"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"417","ВУЧИТРН","БАЛИНЦЕ","НЕМА УЛИЦЕ","0","","","3","0","1779013161"
"417","ВУЧИТРН","БАЊСКА","НЕМА УЛИЦЕ","0","","","106","0","1779013161"
"417","ВУЧИТРН","БЕНЧУК","НЕМА УЛИЦЕ","0","","","2","0","1779013161"
"417","ВУЧИТРН","БЕЧИЋ","НЕМА УЛИЦЕ","0","","","3","0","1779013161"
"417","ВУЧИТРН","БИВОЉАК","НЕМА УЛИЦЕ","0","","","6","0","1779013161"
"417","ВУЧИТРН","БРУСНИК","НЕМА УЛИЦЕ","0","","","7","0","1779013161"
"417","ВУЧИТРН","БУКОШ","НЕМА УЛИЦЕ","0","","","9","0","1779013161"
"417","ВУЧИТРН","ВЕЛИКА РЕКА","НЕМА УЛИЦЕ","0","","","12","0","1779013161"
"417","ВУЧИТРН","ВИЉАНЦЕ","НЕМА УЛИЦЕ","0","","","2","0","1779013161"
"417","ВУЧИТРН","ВРНИЦА","НЕМА УЛИЦЕ","0","","","16","0","1779013161"
"417","ВУЧИТРН","ВРНИЦА","НЕМА УЛИЦЕ","6","","","1","0","1779013161"
"417","ВУЧИТРН","ВРНИЦА","НЕМА УЛИЦЕ","92","","","1","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","0","","","1","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","1","","","5","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","7","","","1","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","10","","","9","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","10","0","0","2","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","13","","","2","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","14","0","0","1","0","1779013161"
"417","ВУЧИТРН","ВУЧИТРН","БЕЈТУЛА ХИСЕНИ","15","0","0","3","0","1779013161"
